HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Chelsea,Blackburn,H,1.2641815235008105,0.5829596412556054,11,1.076233183856502,1.393841166936791,2,14,1,1,1.29,5.5,11.0,1,0.5526315789473685,0.21052631578947367,0.23684210526315788,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.26315789473684215,-0.05263157894736842,-0.2105263157894737,22,24,16,43,1,1,0.18794833964430846,-0.8108815256811855,2,0,-0.75,4,8,28,-9.0,13,9,-2,-27,1.0,10.0,2.0,15.0,0.7158672496527209,0.166508088075091,0.08853208704282899,21,1
Man City,Wolves,H,1.1021069692058347,0.538116591928251,12,0.717488789237668,1.1669367909238249,7,11,8,0,1.33,5.0,10.0,0,0.5526315789473685,0.21052631578947367,0.23684210526315788,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.26315789473684215,0.02631578947368421,-0.2894736842105263,30,16,30,36,1,2,0.3846181799681667,-0.6288201989955738,1,0,0.5,9,7,31,-10.0,3,5,14,-6,5.0,15.0,3.0,17.0,0.708768508103597,0.17271273679365837,0.09258010078797134,21,1
Stoke,Bolton,H,1.0048622366288493,0.8071748878923766,5,0.8071748878923766,1.0372771474878444,6,5,5,1,2.1,3.25,3.75,1,0.34210526315789475,0.18421052631578946,0.47368421052631576,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.026315789473684237,-0.07894736842105263,0.05263157894736842,34,18,24,32,0,0,0.19768734873647276,-0.23010225959546782,0,0,0.75,4,0,0,-3.0,0,-1,16,-8,11.0,14.0,14.0,12.0,0.46874238204188606,0.2617589209080605,0.2647115150867667,21,1
West Brom,Blackpool,H,0.9724473257698542,1.3452914798206277,11,1.1210762331838564,1.3290113452188006,2,4,4,1,1.8,3.6,4.5,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.2631578947368421,0.23684210526315788,0.5,0.05263157894736842,0.052631578947368446,-0.10526315789473684,30,25,37,41,1,1,-0.14862890741400225,0.01628013460182709,2,0,0.25,7,5,8,0.0,0,9,5,-4,18.0,18.0,11.0,19.0,0.5253420999799776,0.18432009361611446,0.2365499095123263,21,1
West Ham,Arsenal,A,0.7779578606158832,1.3901345291479819,6,1.748878923766816,0.9076175040518638,13,4,10,0,6.0,4.0,1.57,1,0.18421052631578946,0.3157894736842105,0.5,0.5,0.2894736842105263,0.21052631578947367,-0.3157894736842105,0.02631578947368418,0.2894736842105263,33,39,15,28,1,1,-0.9709210631509329,0.48251702509611805,0,2,-0.75,1,4,-35,14.0,-6,-7,-6,-13,17.0,3.0,20.0,4.0,0.19587832777556488,0.209051761934055,0.5753645846249783,21,-1
Wigan,Fulham,D,0.713128038897893,1.5246636771300448,5,0.8520179372197308,0.6482982171799027,5,3,11,0,2.5,3.25,2.88,2,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.2894736842105263,0.42105263157894735,0.2894736842105263,-0.052631578947368446,-0.02631578947368418,0.0789473684210526,30,19,23,20,0,1,-0.13888989832183785,0.8763654599501421,0,1,0.0,8,7,-7,4.0,-8,0,11,3,16.0,12.0,16.0,8.0,0.29933849701252085,0.28834188735501604,0.41015187130863834,21,0
Birmingham,Aston Villa,D,0.6158833063209076,0.9865470852017937,4,0.9865470852017937,1.2965964343598053,3,5,7,0,2.4,3.2,3.1,1,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.3157894736842105,0.3157894736842105,0.3684210526315789,-0.10526315789473684,0.07894736842105265,0.026315789473684237,26,22,19,40,0,0,-0.3706637788808861,-0.31004934915801163,1,1,-1.25,1,7,-9,3.0,-2,1,4,-21,9.0,6.0,18.0,9.0,0.3864866871615411,0.27600684340099957,0.33444039893312083,21,0
Liverpool,Everton,D,1.1993517017828201,0.6278026905829596,14,0.8968609865470851,0.713128038897893,5,10,6,2,2.2,3.2,3.5,0,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.34210526315789475,0.39473684210526316,0.2631578947368421,0.10526315789473684,-0.2105263157894737,0.10526315789473684,31,20,23,22,0,1,0.302490715235735,-0.08532534831493344,1,1,0.5,6,7,4,-1.0,4,9,11,1,7.0,8.0,6.0,7.0,0.5030627990113381,0.2597776453993728,0.23214325540621833,21,0
Sunderland,Newcastle,D,0.8103727714748785,1.210762331838565,7,0.6726457399103138,0.9724473257698542,2,4,6,1,2.2,3.25,3.4,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.02631578947368418,-0.05263157894736842,0.026315789473684237,41,15,27,30,1,1,0.13772703156456467,0.2383150060687108,0,1,0.25,6,5,1,-5.0,-2,5,26,-3,13.0,18.0,10.0,13.0,0.41150320207178903,0.2524283066886713,0.32961585132298865,21,0
Tottenham,Man United,D,0.9724473257698542,0.8520179372197308,6,1.3004484304932735,0.8103727714748785,4,8,2,0,2.88,3.3,2.5,1,0.42105263157894735,0.3684210526315789,0.21052631578947367,0.6052631578947368,0.2894736842105263,0.10526315789473684,-0.1842105263157895,0.0789473684210526,0.10526315789473684,49,29,12,25,1,1,-0.32800110472341937,0.04164516574485233,1,1,0.0,7,7,-18,2.0,6,2,20,-13,4.0,2.0,5.0,1.0,0.3048950549500744,0.2572175204659798,0.43236961210384695,22,0
Arsenal,Wigan,H,1.0696920583468394,0.6726457399103138,15,0.8071748878923766,0.8752025931928686,1,8,1,1,1.2,6.5,15.0,0,0.5,0.2894736842105263,0.21052631578947367,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.26315789473684215,-0.10526315789473684,-0.15789473684210525,22,18,34,27,2,0,0.2625171704544629,-0.2025568532825548,2,0,-1.0,4,8,26,-13.0,7,14,4,7,3.0,16.0,4.0,16.0,0.7146341948220927,0.15484800106532806,0.09018236119373627,22,1
Aston Villa,Man City,H,0.8427876823338736,0.8520179372197308,8,1.1659192825112108,0.6807131280388979,14,2,13,0,3.5,3.4,2.1,1,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.5526315789473685,0.21052631578947367,0.23684210526315788,-0.23684210526315796,0.10526315789473684,0.13157894736842105,34,26,12,21,1,0,-0.3231316001773372,0.1713048091808329,0,1,-1.0,7,9,-23,1.0,-11,-6,8,-9,6.0,5.0,9.0,3.0,0.24127565108127916,0.26785191861764235,0.48685385454926217,22,1
Blackpool,Sunderland,A,0.9724473257698542,1.6591928251121075,7,0.8968609865470851,0.940032414910859,6,10,4,1,2.5,3.25,2.88,2,0.2631578947368421,0.23684210526315788,0.5,0.3157894736842105,0.2894736842105263,0.39473684210526316,-0.05263157894736842,-0.052631578947368446,0.10526315789473684,25,20,27,29,0,1,0.07558633922276903,0.7191604102012485,0,1,0.0,5,6,-8,5.0,6,1,5,-2,18.0,13.0,19.0,10.0,0.44607773243111387,0.22806843628206602,0.31140531834005847,22,-1
Everton,West Ham,D,1.0048622366288493,1.0313901345291479,6,0.8520179372197308,1.2641815235008105,5,12,2,1,1.5,4.0,7.5,1,0.34210526315789475,0.39473684210526316,0.2631578947368421,0.18421052631578946,0.3157894736842105,0.5,0.15789473684210528,0.07894736842105265,-0.2368421052631579,24,19,31,39,1,0,0.15284429940911848,-0.23279138897166263,1,1,1.5,7,1,21,-9.0,10,1,5,-8,8.0,17.0,7.0,20.0,0.6370615270371416,0.2034108883344948,0.14207237087057978,22,0
Fulham,Stoke,H,0.9724473257698542,1.0313901345291479,7,0.6726457399103138,0.9724473257698542,1,3,2,1,2.2,3.2,3.5,0,0.2894736842105263,0.42105263157894735,0.2894736842105263,0.34210526315789475,0.18421052631578946,0.47368421052631576,-0.05263157894736842,0.23684210526315788,-0.18421052631578944,31,15,18,30,1,1,0.2998015858595403,0.0589428087592937,1,0,1.0,7,4,3,1.0,1,6,16,-12,12.0,11.0,8.0,14.0,0.48560083064409576,0.28279186608205387,0.22890999582859037,22,1
Man United,Birmingham,H,1.5883306320907618,0.538116591928251,9,0.8071748878923766,1.1669367909238249,1,10,3,1,1.2,6.5,15.0,1,0.6052631578947368,0.2894736842105263,0.10526315789473684,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.39473684210526316,-0.10526315789473684,-0.2894736842105263,19,18,22,36,1,0,0.7811557441983852,-0.6288201989955738,1,0,1.5,7,1,41,-7.0,7,8,1,-14,2.0,9.0,1.0,18.0,0.751619468651212,0.13926617387623894,0.06539639372391383,22,1
Newcastle,Tottenham,D,1.3290113452188006,1.210762331838565,6,1.1210762331838564,0.8752025931928686,9,1,4,1,3.5,3.4,2.1,0,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.42105263157894735,0.3684210526315789,0.21052631578947367,-0.13157894736842102,-0.02631578947368418,0.15789473684210525,30,25,19,27,1,0,0.2079351120349442,0.3355597386456963,1,1,-1.0,5,7,-16,14.0,-3,-3,5,-8,18.0,4.0,13.0,5.0,0.41311428934026684,0.2520265116280699,0.3283227718386382,22,0
Wolves,Liverpool,A,0.9724473257698542,1.3452914798206277,4,0.9865470852017937,0.9724473257698542,10,5,4,2,3.4,3.2,2.25,1,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.4473684210526316,0.18421052631578946,0.3684210526315789,-0.15789473684210525,0.0,0.15789473684210525,37,22,14,30,0,2,-0.01409975943193953,0.37284415405077354,0,0,0.0,7,6,-18,8.0,1,-6,15,-16,15.0,7.0,17.0,6.0,0.2821471486320409,0.24778394558138206,0.46270806419506066,22,-1
Blackburn,West Brom,H,0.713128038897893,0.717488789237668,12,1.1659192825112108,1.3290113452188006,20,9,9,1,2.25,3.3,3.25,2,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.3157894736842105,0.2894736842105263,0.39473684210526316,-0.02631578947368418,-0.026315789473684237,0.05263157894736842,30,26,30,41,0,1,-0.4527912436133178,-0.6115225559811326,0,1,0.5,8,7,-4,-8.0,0,-8,4,-11,10.0,18.0,15.0,11.0,0.48120956668637754,0.2233369806471847,0.27927390718149486,22,1
Bolton,Chelsea,A,1.1021069692058347,1.076233183856502,8,1.3452914798206277,0.6482982171799027,11,4,3,0,6.0,3.75,1.62,0,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.5526315789473685,0.21052631578947367,0.23684210526315788,-0.23684210526315796,0.05263157894736842,0.18421052631578946,39,30,13,20,0,1,-0.24318451061479296,0.42793496667659936,1,1,-1.0,0,4,-25,13.0,1,-3,9,-7,14.0,1.0,12.0,2.0,0.24096974314561845,0.25239957113064004,0.5004133295637718,23,-1
Blackpool,Man United,A,0.9724473257698542,1.6591928251121075,4,1.3004484304932735,0.8103727714748785,13,6,7,1,8.0,5.0,1.36,2,0.2631578947368421,0.23684210526315788,0.5,0.6052631578947368,0.2894736842105263,0.10526315789473684,-0.34210526315789475,-0.052631578947368446,0.39473684210526316,49,29,12,25,0,1,-0.32800110472341937,0.848820053637229,1,1,-0.75,5,7,-41,16.0,-1,-9,20,-13,18.0,2.0,19.0,1.0,0.16941281426533697,0.17795486573527655,0.6089053034999036,23,-1
Wigan,Aston Villa,A,0.713128038897893,1.5246636771300448,8,0.9865470852017937,1.2965964343598053,10,7,4,0,3.2,3.25,2.3,2,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,-0.07894736842105263,0.07894736842105265,0.0,26,22,19,40,0,0,-0.2734190463039007,0.2280672427702395,1,1,0.25,8,7,-6,10.0,3,-2,4,-21,16.0,6.0,16.0,9.0,0.40053778331338846,0.26475828139640734,0.3303560707720783,23,-1
Liverpool,Fulham,H,1.1993517017828201,0.6278026905829596,7,0.8520179372197308,0.6482982171799027,8,6,2,2,1.53,3.8,7.0,0,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.2894736842105263,0.42105263157894735,0.2894736842105263,0.15789473684210525,-0.23684210526315788,0.0789473684210526,30,19,23,20,0,1,0.3473337645630893,-0.020495526596943092,0,1,0.25,6,7,9,-5.0,4,-1,11,3,7.0,12.0,6.0,8.0,0.4950698884515383,0.26800457071359357,0.23292467767650885,23,1
Arsenal,Everton,H,1.0696920583468394,0.6726457399103138,10,0.8968609865470851,0.713128038897893,4,5,7,1,1.4,4.5,8.5,0,0.5,0.2894736842105263,0.21052631578947367,0.34210526315789475,0.39473684210526316,0.2631578947368421,0.15789473684210525,-0.10526315789473684,-0.05263157894736842,31,20,23,22,2,1,0.17283107179975432,-0.04048229898757916,1,1,-0.75,4,7,14,-5.0,-2,6,11,1,3.0,8.0,4.0,7.0,0.5789147025265765,0.22502016877083791,0.18414801369951544,23,1
Man United,Aston Villa,H,1.5883306320907618,0.538116591928251,11,0.9865470852017937,1.2965964343598053,5,5,5,1,1.33,5.0,9.5,1,0.6052631578947368,0.2894736842105263,0.10526315789473684,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.2894736842105263,-0.02631578947368418,-0.2631578947368421,26,22,19,40,1,0,0.6017835468889681,-0.7584798424315543,1,1,0.25,7,7,32,-4.0,0,6,4,-21,2.0,6.0,1.0,9.0,0.7187819854300032,0.14607319875154318,0.08624367703090775,23,1
Sunderland,Chelsea,A,0.8103727714748785,1.210762331838565,3,1.3452914798206277,0.6482982171799027,14,0,6,1,5.5,3.6,1.67,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.5526315789473685,0.21052631578947367,0.23684210526315788,-0.23684210526315796,0.07894736842105265,0.15789473684210528,39,30,13,20,1,1,-0.5349187083457492,0.5624641146586623,1,1,0.0,6,4,-24,12.0,-6,-11,9,-7,13.0,1.0,10.0,2.0,0.20854360536674593,0.2542515303421132,0.5314886737763204,23,-1
West Brom,Wigan,D,0.9724473257698542,1.3452914798206277,10,0.8071748878923766,0.8752025931928686,7,8,5,1,1.73,3.6,5.0,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.07894736842105263,-0.10526315789473684,0.026315789473684237,22,18,34,27,1,0,0.16527243787747758,0.47008888662775905,2,0,-0.5,7,8,5,2.0,3,3,4,7,18.0,16.0,11.0,16.0,0.539616013051111,0.2173101073637583,0.22589786320616795,23,0
Birmingham,Man City,D,0.6158833063209076,0.9865470852017937,7,1.1659192825112108,0.6807131280388979,9,6,4,0,4.5,3.5,1.83,1,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.5526315789473685,0.21052631578947367,0.23684210526315788,-0.3421052631578948,0.1842105263157895,0.15789473684210528,34,26,12,21,0,0,-0.5500359761903032,0.30583395716289574,0,1,-2.25,1,9,-32,4.0,2,-2,8,-9,9.0,5.0,18.0,3.0,0.18971756487784905,0.2755851395649459,0.5314286676791037,23,0
Blackburn,Tottenham,A,0.713128038897893,0.717488789237668,9,1.1210762331838564,0.8752025931928686,5,4,4,1,3.25,3.4,2.2,2,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.42105263157894735,0.3684210526315789,0.21052631578947367,-0.13157894736842102,-0.10526315789473684,0.2368421052631579,30,25,19,27,0,0,-0.4079481942859634,-0.15771380395520063,1,1,0.0,8,7,-19,6.0,0,4,5,-8,10.0,4.0,15.0,5.0,0.3404974370312095,0.26602296594284597,0.38930651491824253,23,-1
Blackpool,West Ham,A,0.9724473257698542,1.6591928251121075,8,0.8520179372197308,1.2641815235008105,10,10,7,1,2.38,3.3,3.0,2,0.2631578947368421,0.23684210526315788,0.5,0.18421052631578946,0.3157894736842105,0.5,0.07894736842105263,-0.07894736842105263,0.0,24,19,31,39,0,0,0.1204293885501233,0.39501130161129705,1,1,1.0,5,1,6,1.0,3,-2,5,-8,18.0,17.0,19.0,20.0,0.5349320241056409,0.20013069600484024,0.23415453758392946,24,-1
Bolton,Wolves,H,1.1021069692058347,1.076233183856502,8,0.717488789237668,1.1669367909238249,5,8,3,0,1.83,3.5,4.5,0,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.02631578947368418,0.07894736842105263,-0.10526315789473684,30,16,30,36,0,2,0.3846181799681667,-0.09070360706732283,1,0,-2.0,0,7,6,-1.0,5,3,14,-6,14.0,15.0,12.0,17.0,0.5635332419979631,0.21648317477356802,0.20367334813101387,24,1
Fulham,Newcastle,H,0.9724473257698542,1.0313901345291479,9,0.6726457399103138,0.9724473257698542,3,4,7,1,2.1,3.3,3.6,0,0.2894736842105263,0.42105263157894735,0.2894736842105263,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.0,0.0789473684210526,-0.0789473684210526,41,15,27,30,1,1,0.2998015858595403,0.0589428087592937,0,1,1.0,7,5,3,-6.0,-3,6,26,-3,12.0,18.0,8.0,13.0,0.5061704671647305,0.2503942498271576,0.23687368059838804,24,1
Liverpool,Stoke,H,1.1993517017828201,0.6278026905829596,9,0.6726457399103138,0.9724473257698542,1,7,0,2,1.62,3.75,6.0,0,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.34210526315789475,0.18421052631578946,0.47368421052631576,0.10526315789473684,0.0,-0.10526315789473684,31,15,18,30,0,1,0.5267059618725063,-0.3446446351868946,1,0,1.25,6,4,12,-4.0,7,8,16,-12,7.0,11.0,6.0,14.0,0.5477561556024476,0.24964797074217396,0.19624959791996735,24,1
Aston Villa,Fulham,D,0.8427876823338736,0.8520179372197308,5,0.8520179372197308,0.6482982171799027,9,3,6,0,1.91,3.4,4.2,1,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.2894736842105263,0.42105263157894735,0.2894736842105263,0.02631578947368418,-0.10526315789473684,0.0789473684210526,30,19,23,20,1,1,-0.00923025488585727,0.2037197200398282,0,1,-0.25,7,7,-1,-6.0,-3,-4,11,3,6.0,12.0,9.0,8.0,0.3603815029008701,0.27843785087166373,0.35834371702361,24,0
Everton,Blackpool,H,1.0048622366288493,1.0313901345291479,16,1.1210762331838564,1.3290113452188006,7,9,5,1,1.44,4.5,7.0,1,0.34210526315789475,0.39473684210526316,0.2631578947368421,0.2631578947368421,0.23684210526315788,0.5,0.07894736842105265,0.15789473684210528,-0.2368421052631579,30,25,37,41,1,1,-0.11621399655500708,-0.29762121068965275,2,0,0.5,7,5,15,-10.0,4,9,5,-4,8.0,18.0,7.0,19.0,0.620151243088374,0.188933239035978,0.1613541274964731,24,1
Man City,West Brom,H,1.1021069692058347,0.538116591928251,9,1.1659192825112108,1.3290113452188006,9,8,8,0,1.4,4.5,8.5,0,0.5526315789473685,0.21052631578947367,0.23684210526315788,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.23684210526315796,-0.07894736842105265,-0.15789473684210528,30,26,30,41,1,1,-0.06381231330537607,-0.7908947532905496,0,1,1.25,9,7,24,-13.0,0,0,4,-11,5.0,18.0,3.0,11.0,0.6968920580271972,0.16366011739679928,0.10280951817594457,24,1
Newcastle,Arsenal,D,1.3290113452188006,1.210762331838565,8,1.748878923766816,0.9076175040518638,10,12,6,1,5.0,4.0,1.67,0,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.5,0.2894736842105263,0.21052631578947367,-0.21052631578947367,0.05263157894736842,0.15789473684210525,33,39,15,28,1,1,-0.4198675785480155,0.30314482778670115,0,2,0.0,5,4,-22,15.0,6,-2,-6,-13,18.0,3.0,13.0,4.0,0.31854776656761297,0.2354679009411751,0.4346915601487446,24,0
Stoke,Sunderland,H,1.0048622366288493,0.8071748878923766,9,0.8968609865470851,0.940032414910859,7,12,4,1,2.1,3.2,3.75,1,0.34210526315789475,0.18421052631578946,0.47368421052631576,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.026315789473684237,-0.10526315789473686,0.0789473684210526,25,20,27,29,0,1,0.1080012500817642,-0.1328575270184824,0,1,-0.25,4,6,-1,-2.0,8,2,5,-2,11.0,13.0,14.0,10.0,0.5002930043449085,0.2654906250683692,0.22993347438610134,24,1
Tottenham,Bolton,H,0.9724473257698542,0.8520179372197308,7,0.8071748878923766,1.0372771474878444,3,6,7,0,1.57,4.0,6.0,1,0.42105263157894735,0.3684210526315789,0.21052631578947367,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.10526315789473684,0.10526315789473684,-0.21052631578947367,34,18,24,32,1,0,0.16527243787747758,-0.18525921026811354,0,0,1.75,7,0,16,-10.0,-1,4,16,-8,4.0,14.0,5.0,12.0,0.5426543498582949,0.2345630586681636,0.21286216580405168,24,1
Wigan,Blackburn,H,0.713128038897893,1.5246636771300448,7,1.076233183856502,1.393841166936791,5,4,9,0,2.5,3.25,2.9,2,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.2894736842105263,0.2631578947368421,0.4473684210526316,-0.052631578947368446,0.13157894736842107,-0.07894736842105265,22,24,16,43,0,1,-0.363105144958609,0.13082251019325386,2,0,0.0,8,8,-1,6.0,-5,2,-2,-27,16.0,10.0,16.0,15.0,0.4109232855417169,0.2673255619238553,0.31772942093315476,25,1
Wolves,Man United,H,0.9724473257698542,1.3452914798206277,5,1.3004484304932735,0.8103727714748785,7,4,6,2,8.5,4.5,1.4,1,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.6052631578947368,0.2894736842105263,0.10526315789473684,-0.3157894736842105,-0.10526315789473686,0.42105263157894735,49,29,12,25,0,1,-0.32800110472341937,0.5349187083457492,1,1,0.25,7,7,-40,13.0,-2,-2,20,-13,15.0,2.0,17.0,1.0,0.17400220930012564,0.20342339522498232,0.6016644935482274,25,1
Chelsea,Liverpool,A,1.2641815235008105,0.5829596412556054,4,0.9865470852017937,0.9724473257698542,4,4,3,1,1.62,4.0,5.5,1,0.5526315789473685,0.21052631578947367,0.23684210526315788,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.10526315789473689,0.02631578947368421,-0.13157894736842105,37,22,14,30,1,2,0.2776344382990168,-0.38948768451424876,0,0,-1.0,4,6,13,-6.0,1,0,15,-16,1.0,7.0,2.0,6.0,0.5812744451498381,0.23560011772560374,0.1744197914670116,25,-1
West Ham,Birmingham,A,0.7779578606158832,1.3901345291479819,9,0.8071748878923766,1.1669367909238249,3,5,5,0,2.0,3.5,3.75,1,0.18421052631578946,0.3157894736842105,0.5,0.21052631578947367,0.39473684210526316,0.39473684210526316,-0.02631578947368421,-0.07894736842105265,0.10526315789473684,19,18,22,36,1,0,-0.029217027276493335,0.223197738224157,1,0,-0.25,1,1,-6,8.0,0,6,1,-14,17.0,9.0,20.0,18.0,0.4505191482484842,0.2641434618097514,0.2808767013055069,25,-1
Arsenal,Wolves,H,1.0696920583468394,0.6726457399103138,8,0.717488789237668,1.1669367909238249,0,3,6,1,1.22,6.0,15.0,0,0.5,0.2894736842105263,0.21052631578947367,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.21052631578947367,0.10526315789473686,-0.3157894736842105,30,16,30,36,2,2,0.35220326910917144,-0.494291051013511,1,0,-1.25,4,7,28,-12.0,-3,8,14,-6,3.0,15.0,4.0,17.0,0.7068199314225779,0.14415022396153124,0.09270214566588425,25,1
Birmingham,Stoke,H,0.6158833063209076,0.9865470852017937,4,0.6726457399103138,0.9724473257698542,5,3,5,0,2.5,3.2,2.9,1,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.34210526315789475,0.18421052631578946,0.47368421052631576,-0.13157894736842107,0.2105263157894737,-0.0789473684210526,31,15,18,30,0,1,-0.05676243358940625,0.01409975943193953,1,0,-0.5,1,4,-7,-2.0,-2,-1,16,-12,9.0,11.0,18.0,14.0,0.3324741707411267,0.2988836340257243,0.3670800625567718,25,1
Blackburn,Newcastle,D,0.713128038897893,0.717488789237668,0,0.6726457399103138,0.9724473257698542,6,2,11,1,2.1,3.4,3.5,2,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.0,-0.07894736842105265,0.07894736842105265,41,15,27,30,0,1,0.04048229898757916,-0.25495853653218614,0,1,1.0,8,5,-3,-8.0,-9,-6,26,-3,10.0,18.0,15.0,13.0,0.40533161103249943,0.24733923342982803,0.3396841753146709,25,0
Blackpool,Aston Villa,D,0.9724473257698542,1.6591928251121075,5,0.9865470852017937,1.2965964343598053,4,4,8,1,3.25,3.4,2.2,2,0.2631578947368421,0.23684210526315788,0.5,0.3157894736842105,0.3157894736842105,0.3684210526315789,-0.05263157894736842,-0.07894736842105263,0.13157894736842107,26,22,19,40,0,0,-0.01409975943193953,0.3625963907523022,1,1,-0.5,5,7,-9,12.0,-4,1,4,-21,18.0,6.0,19.0,9.0,0.4449349601705507,0.22056338439539133,0.31562763053893683,25,0
Liverpool,Wigan,D,1.1993517017828201,0.6278026905829596,5,0.8071748878923766,0.8752025931928686,2,8,5,2,1.36,4.75,9.0,0,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.2105263157894737,-0.2105263157894737,0.0,22,18,34,27,0,0,0.39217681389044357,-0.24739990260990907,2,0,0.25,6,8,16,-9.0,3,3,4,7,7.0,16.0,6.0,16.0,0.6570014937976256,0.19900139627052804,0.12631327676888895,25,0
Man United,Man City,H,1.5883306320907618,0.538116591928251,6,1.1659192825112108,0.6807131280388979,8,4,7,1,1.73,3.6,5.0,1,0.6052631578947368,0.2894736842105263,0.10526315789473684,0.5526315789473685,0.21052631578947367,0.23684210526315788,0.05263157894736836,0.07894736842105265,-0.13157894736842105,34,26,12,21,1,0,0.42241134957955095,-0.14259653611064693,0,1,-0.75,7,9,9,-3.0,-3,-2,8,-9,2.0,5.0,1.0,3.0,0.49319595573484154,0.2644584827588369,0.23793144896677756,25,1
Sunderland,Tottenham,A,0.8103727714748785,1.210762331838565,10,1.1210762331838564,0.8752025931928686,5,2,3,1,2.75,3.25,2.6,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.42105263157894735,0.3684210526315789,0.21052631578947367,-0.10526315789473684,-0.0789473684210526,0.1842105263157895,30,25,19,27,1,0,-0.3107034617089779,0.3355597386456963,1,1,-0.75,6,7,-15,9.0,-1,5,5,-8,13.0,4.0,10.0,5.0,0.3463084454626376,0.27255835030724224,0.3777327186124764,26,-1
West Brom,West Ham,D,0.9724473257698542,1.3452914798206277,11,0.8520179372197308,1.2641815235008105,11,4,9,1,1.91,3.6,4.0,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.18421052631578946,0.3157894736842105,0.5,0.13157894736842105,-0.02631578947368418,-0.10526315789473684,24,19,31,39,1,0,0.1204293885501233,0.08110995631981721,1,1,1.25,7,1,14,1.0,-5,0,5,-8,18.0,17.0,11.0,20.0,0.5658792904012311,0.19627262849844368,0.20702112409883777,26,0
Bolton,Everton,H,1.1021069692058347,1.076233183856502,5,0.8968609865470851,0.713128038897893,4,4,4,0,2.75,3.25,2.6,0,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.34210526315789475,0.39473684210526316,0.2631578947368421,-0.026315789473684237,-0.13157894736842107,0.15789473684210525,31,20,23,22,0,1,0.2052459826587496,0.363105144958609,1,1,-1.5,0,7,-8,6.0,0,1,11,1,14.0,8.0,12.0,7.0,0.4038997205139934,0.26734826856053423,0.32473890880098377,26,1
Fulham,Chelsea,D,0.9724473257698542,1.0313901345291479,8,1.3452914798206277,0.6482982171799027,9,4,6,1,5.0,3.6,1.73,0,0.2894736842105263,0.42105263157894735,0.2894736842105263,0.5526315789473685,0.21052631578947367,0.23684210526315788,-0.26315789473684215,0.21052631578947367,0.052631578947368446,39,30,13,20,1,1,-0.37284415405077354,0.3830919173492452,1,1,0.75,7,4,-22,11.0,-2,-1,9,-7,12.0,1.0,8.0,2.0,0.28464047918470076,0.2925846638780773,0.42082500900409026,26,0
